Cls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,phylum_pseudomonadota,0.204782986,order_aeromonadales,0.711297071,genus_aeromonas,0.711297071,family_hafniaceae,0.666666667,family_aeromonadaceae,0.711297071,class_gammaproteobacteria,0.162497498,order_enterobacterales,0.032176022,genus_edwardsiella,0.634146341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,class_clostridia,0.949612403,family_clostridiaceae,0.963302752,order_eubacteriales,0.949612403,genus_clostridium,0.963302752,phylum_bacillota,0.37278744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,family_paenibacillaceae,1,order_bacillales,0.441735389,class_bacilli,0.352356524,phylum_bacillota,0.37278744,genus_paenibacillus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,phylum_pseudomonadota,0.204782986,genus_sulfitobacter,0.311111111,family_roseobacteraceae,0.500701262,order_rhodobacterales,0.564792176,genus_roseovarius,1,genus_roseivivax,0.888888889,class_alphaproteobacteria,0.738862234,genus_phaeobacter,0.155172414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,phylum_pseudomonadota,0.204782986,genus_salmonella,0.044958253,genus_citrobacter,0.135620915,genus_klebsiella,0.108897518,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.098848012,order_enterobacterales,0.112616076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,phylum_pseudomonadota,0.204782986,genus_citrobacter,0.135620915,genus_serratia,0.267716535,family_yersiniaceae,0.133333333,genus_klebsiella,0.087118015,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.084726867,order_enterobacterales,0.112616076,genus_enterobacter,0.073614558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,family_bacillaceae,0.63215859,order_bacillales,0.441735389,class_bacilli,0.352356524,phylum_bacillota,0.37278744,genus_bacillus,0.641361257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,phylum_pseudomonadota,0.204782986,family_acetobacteraceae,1,class_alphaproteobacteria,0.738862234,order_rhodospirillales,1,genus_acetobacter,0.974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,genus_priestia,0.692307692,family_bacillaceae,0.63215859,order_bacillales,0.441735389,class_bacilli,0.352356524,phylum_bacillota,0.37278744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,genus_xanthomonas,0.427055703,phylum_pseudomonadota,0.204782986,family_xanthomonadaceae,0.478773585,order_xanthomonadales,0.494117647,class_gammaproteobacteria,0.162497498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,class_clostridia,0.949612403,genus_clostridioides,0.945945946,order_eubacteriales,0.949612403,family_peptostreptococcaceae,0.945945946,phylum_bacillota,0.37278744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,phylum_pseudomonadota,0.204782986,genus_citrobacter,0.27124183,genus_klebsiella,0.021779504,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.098848012,order_enterobacterales,0.112616076,genus_enterobacter,0.29445823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,phylum_pseudomonadota,0.204782986,genus_escherichia,0.15214923,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.098848012,order_enterobacterales,0.112616076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,phylum_pseudomonadota,0.204782986,genus_cereibacter,1,order_rhodobacterales,0.564792176,family_paracoccaceae,1,class_alphaproteobacteria,0.738862234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,genus_xanthomonas,0.427055703,phylum_pseudomonadota,0.204782986,family_xanthomonadaceae,0.478773585,order_xanthomonadales,0.494117647,class_gammaproteobacteria,0.162497498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,order_burkholderiales,0.916107383,phylum_pseudomonadota,0.204782986,class_betaproteobacteria,0.718340611,family_burkholderiaceae,0.759036145,genus_burkholderia,0.636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,phylum_pseudomonadota,0.204782986,family_acetobacteraceae,1,class_alphaproteobacteria,0.738862234,order_rhodospirillales,1,genus_acetobacter,0.974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,family_brachyspiraceae,1,genus_brachyspira,1,order_brachyspirales,1,class_spirochaetia,0.30299667,phylum_spirochaetota,0.30299667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,family_campylobacteraceae,0.466666667,phylum_campylobacterota,0.445692884,class_epsilonproteobacteria,0.445692884,order_campylobacterales,0.445692884,genus_campylobacter,0.466666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,family_lactobacillaceae,0.407865987,genus_lactiplantibacillus,0.128500824,order_lactobacillales,0.294288199,class_bacilli,0.352356524,phylum_bacillota,0.37278744,genus_levilactobacillus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,genus_proteus,0.197674419,family_morganellaceae,0.154639175,genus_salmonella,0.044958253,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.084726867,phylum_pseudomonadota,0.204782986,order_enterobacterales,0.112616076,genus_enterobacter,0.073614558,genus_citrobacter,0.135620915,genus_escherichia,0.021735604,genus_klebsiella,0.043559007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,phylum_pseudomonadota,0.204782986,family_roseobacteraceae,0.500701262,order_rhodobacterales,0.564792176,class_alphaproteobacteria,0.738862234,genus_phaeobacter,0.543103448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,phylum_pseudomonadota,0.204782986,genus_citrobacter,0.949346405,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.098848012,order_enterobacterales,0.112616076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,order_sphingomonadales,0.849710983,phylum_pseudomonadota,0.204782986,family_zymomonadaceae,1,genus_zymomonas,1,class_alphaproteobacteria,0.738862234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,phylum_pseudomonadota,0.204782986,genus_agrobacterium,1,order_hyphomicrobiales,1,family_rhizobiaceae,0.875,class_alphaproteobacteria,0.738862234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,genus_rhodococcus,0.162162162,class_actinomycetes,1,phylum_actinomycetota,1,genus_prescottella,1,order_mycobacteriales,1,family_nocardiaceae,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,phylum_pseudomonadota,0.204782986,genus_escherichia,0.15214923,class_gammaproteobacteria,0.162497498,family_enterobacteriaceae,0.098848012,order_enterobacterales,0.112616076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_bacillus,0.54973822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,family_piscirickettsiaceae,0.209003215,family_staphylococcaceae,0.035232384,order_bacillales,0.063105056,class_gammaproteobacteria,0.116069642,phylum_pseudomonadota,0.146273561,class_bacilli,0.050336646,order_thiotrichales,0.235109718,genus_piscirickettsia,0.194174757,phylum_bacillota,0.053255349,genus_staphylococcus,0.034045922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,family_lactobacillaceae,0.349599417,genus_lactiplantibacillus,0.128500824,order_lactobacillales,0.252247028,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_secundilactobacillus,0.933333333,genus_pediococcus,0.235955056,genus_loigolactobacillus,0.238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_bacillus,0.54973822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,phylum_pseudomonadota,0.175528273,family_acetobacteraceae,0.93877551,class_alphaproteobacteria,0.633310487,order_rhodospirillales,0.981132076,genus_acetobacter,0.835443038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,class_clostridia,0.542635659,family_clostridiaceae,0.550458716,order_eubacteriales,0.542635659,family_bacillaceae,0.18061674,order_bacillales,0.126210111,class_bacilli,0.100673293,phylum_bacillota,0.319532092,genus_clostridium,0.550458716,genus_bacillus,0.183246073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,family_lactobacillaceae,0.349599417,order_lactobacillales,0.252247028,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_lacticaseibacillus,0.721804511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,order_lactobacillales,0.252247028,class_bacilli,0.302019878,phylum_bacillota,0.319532092,family_streptococcaceae,0.550724638,genus_lactococcus,0.427299703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,family_enterococcaceae,0.155421687,order_lactobacillales,0.252247028,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_vagococcus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,phylum_pseudomonadota,0.175528273,genus_pseudomonas,0.878661088,class_gammaproteobacteria,0.13928357,order_pseudomonadales,0.919354839,family_pseudomonadaceae,0.898785425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_bacillus,0.54973822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,phylum_pseudomonadota,0.175528273,order_rhodobacterales,0.48410758,family_paracoccaceae,1,genus_rhodovulum,1,class_alphaproteobacteria,0.633310487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,family_enterococcaceae,0.155421687,order_lactobacillales,0.252247028,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_enterococcus,0.136029412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,phylum_pseudomonadota,0.175528273,class_gammaproteobacteria,0.13928357,genus_erwinia,1,order_enterobacterales,0.096528065,family_erwiniaceae,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,genus_moellerella,0.941176471,phylum_pseudomonadota,0.175528273,genus_escherichia,0.086942417,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.056484578,family_morganellaceae,0.30927835,order_enterobacterales,0.096528065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,genus_priestia,0.593406593,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,phylum_campylobacterota,0.382022472,class_epsilonproteobacteria,0.382022472,family_helicobacteraceae,0.285714286,order_campylobacterales,0.382022472,genus_helicobacter,0.285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,genus_corynebacterium,1,class_actinomycetes,1,phylum_actinomycetota,1,family_corynebacteriaceae,1,order_mycobacteriales,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,phylum_pseudomonadota,0.175528273,family_roseobacteraceae,0.286115007,genus_pseudohalocynthiibacter,1,order_rhodobacterales,0.48410758,family_paracoccaceae,0.571428571,genus_roseivivax,1,class_alphaproteobacteria,0.633310487,genus_aestuarium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,phylum_cyanobacteriota,1,order_nostocales,1,genus_nostoc,0.666666667,genus_tolypothrix,0.857142857,family_nostocaceae,1,genus_trichormus,1,family_tolypothrichaceae,0.857142857,class_cyanophyceae,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_bacillus,0.54973822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,order_sphingomonadales,0.728323699,phylum_pseudomonadota,0.175528273,family_sphingomonadaceae,0.634146341,genus_sphingomonas,1,class_alphaproteobacteria,0.633310487,genus_sphingobium,0.48,genus_novosphingobium,0.714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,phylum_pseudomonadota,0.175528273,genus_pseudomonas,0.878661088,class_gammaproteobacteria,0.13928357,order_pseudomonadales,0.919354839,family_pseudomonadaceae,0.898785425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,phylum_pseudomonadota,0.175528273,genus_escherichia,0.021735604,genus_klebsiella,0.043559007,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.084726867,order_enterobacterales,0.096528065,genus_enterobacter,0.220843673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,genus_mycobacterium,0.987341772,class_actinomycetes,1,phylum_actinomycetota,1,order_mycobacteriales,1,family_mycobacteriaceae,0.965517241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,order_burkholderiales,0.785234899,phylum_pseudomonadota,0.175528273,class_betaproteobacteria,0.615720524,family_burkholderiaceae,0.65060241,genus_burkholderia,0.545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,genus_xanthomonas,0.366047745,phylum_pseudomonadota,0.175528273,family_xanthomonadaceae,0.410377358,order_xanthomonadales,0.423529412,class_gammaproteobacteria,0.13928357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,phylum_pseudomonadota,0.175528273,genus_escherichia,0.130413625,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.084726867,order_enterobacterales,0.096528065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,genus_moellerella,0.470588235,phylum_pseudomonadota,0.175528273,genus_proteus,0.593023256,class_gammaproteobacteria,0.13928357,family_morganellaceae,0.927835051,order_enterobacterales,0.096528065,genus_morganella,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,phylum_pseudomonadota,0.175528273,genus_azospirillum,1,family_azospirillaceae,1,class_alphaproteobacteria,0.633310487,order_rhodospirillales,0.981132076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,phylum_pseudomonadota,0.175528273,genus_gluconobacter,0.5,family_acetobacteraceae,0.93877551,genus_komagataeibacter,0.705882353,class_alphaproteobacteria,0.633310487,order_rhodospirillales,0.981132076,genus_acetobacter,0.278481013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,phylum_pseudomonadota,0.175528273,genus_salmonella,0.044958253,genus_mixta,1,genus_escherichia,0.043471208,genus_klebsiella,0.043559007,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.070605723,order_enterobacterales,0.096528065,family_erwiniaceae,0.198895028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,phylum_pseudomonadota,0.175528273,family_moraxellaceae,0.335747202,genus_moraxella,0.805970149,class_gammaproteobacteria,0.13928357,order_moraxellales,0.335747202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,phylum_pseudomonadota,0.175528273,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.084726867,order_enterobacterales,0.096528065,genus_enterobacter,0.441687345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,genus_mycobacterium,0.987341772,class_actinomycetes,1,phylum_actinomycetota,1,order_mycobacteriales,1,family_mycobacteriaceae,0.965517241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,phylum_pseudomonadota,0.175528273,family_roseobacteraceae,0.42917251,order_rhodobacterales,0.48410758,class_alphaproteobacteria,0.633310487,genus_phaeobacter,0.465517241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,family_staphylococcaceae,0.176161919,order_bacillales,0.315525278,class_gammaproteobacteria,0.023213928,family_enterobacteriaceae,0.014121145,phylum_pseudomonadota,0.029254712,class_bacilli,0.251683232,order_enterobacterales,0.016088011,genus_klebsiella,0.021779504,phylum_bacillota,0.266276743,genus_staphylococcus,0.170229612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,phylum_pseudomonadota,0.175528273,genus_klebsiella,0.130677022,class_gammaproteobacteria,0.13928357,family_enterobacteriaceae,0.084726867,order_enterobacterales,0.096528065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,phylum_pseudomonadota,0.175528273,family_acetobacteraceae,0.93877551,genus_roseomonas,1,class_alphaproteobacteria,0.633310487,order_rhodospirillales,0.981132076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,genus_priestia,0.098901099,family_bacillaceae,0.54185022,order_bacillales,0.378630333,class_bacilli,0.302019878,phylum_bacillota,0.319532092,genus_bacillus,0.458115183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,family_paracoccaceae,1,genus_frigidibacter,1,genus_celeribacter,1,class_alphaproteobacteria,0.633310487,genus_aestuarium,1,phylum_pseudomonadota,0.175528273,genus_rhodobacter,0.666666667,order_rhodobacterales,0.48410758,genus_pukyongiella,1,family_roseobacteraceae,0.143057503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
